caption,categoryId,channelId,channelTitle,commentCount,defaultLanguage,definition,description,dimension,dislikeCount,duration,favoriteCount,licensedContent,likeCount,liveBroadcastContent,projection,publishedAt,regionRestriction,tags,title,vidId,viewCount,request_token,contentRating
true,10,UC3IZKseVpdzPSBaWxBxundA,ibighit,180379,xxNoneFoundxx,hd,"Agust D ‘Agust D’

Agust D’s ‘Agust D’, the first mixtape album, featuring ‘Agust D’, ‘give it to me’ and ‘so far away' is out now.

Get ‘Agust D’ on:
iTunes (US only): https://itunes.apple.com/us/album/agust-d/id1143454093?l=ko&ls=1 
Spotify: https://open.spotify.com/album/2nz4nG3HiOUkceO1NYvJnP
Datpiff: http://www.datpiff.com/Agust-D-Agust-D-mixtape.799355.html
SoundCloud: https://soundcloud.com/bangtan/sets/agust-d

BigHit Entertainment. All rights reserved. Unauthorized reproduction is a violation of applicable laws. Manufactured by BigHit Entertainment, Seoul, Korea

Credits
Director: Sungwook Kim (OUI)

Connect with BTS:
http://www.ibighit.com
http://twitter.com/BTS_bighit
http://twitter.com/BTS_twt
http://www.facebook.com/bangtan.official
http://instagram.com/BTS.bighitofficial",2d,13820,PT3M7S,0,True,1847109,none,rectangular,2016-08-15T15:00:05.000Z,,"['빅히트', '방탄', 'BTS', 'BANGTAN', '방탄소년단', '슈가', 'SUGA', '어거스트디']",Agust D 'Agust D' MV,3Y_Eiyg4bfk,45678981,CDIQAA,
false,10,UCu0dEcRRKbT0l_YjXzt4zpA,DeantrblVEVO,4284,xxNoneFoundxx,hd,"Official video of """"D (Half Moon) (ft. Gaeko)""""
Directed by Tiger Cave

iTunes US: https://goo.gl/MmEAmk
iTunes UK: https://goo.gl/UahsVR
KKBOX: http://kkbox.fm/za0HFh

----
Follow Dean:
Sound Cloud: https://www.soundcloud.com/deantheofficial
Facebook: https://www.facebook.com/deantheofficial
Twitter: https://twitter.com/deantheofficial
Instagram: https://instagram.com/deantrbl
Official Website: http://officialdean.com/

http://vevo.ly/p1qLvo",2d,1640,PT3M52S,0,True,174461,none,rectangular,2016-04-19T17:00:03.000Z,,"['Dean', '(Half', 'Moon)', 'Universal', 'Music', 'K-POP', 'deanfluenza', '딘플루엔자', 'deantheofficial', '호랑이굴', 'tiger cave', '황현주', 'YG케이플러스', 'future', 'jamesdean', '제임스 딘', '클럽 에스키모', '반달', 'club eskimo', '에릭 벨린저', 'eric bellinger', '퓨처 알앤비', '밀라 제이', 'mila j', '앤더슨 팩', 'anderson paak', 'SXSW', '줌바스', 'Joombas', '유니버설', '130 mood', 'deantrbl']",Dean - D (Half Moon) ft. Gaeko,eelfrHtmk68,19352392,CDIQAA,
false,10,UCK9nriXWmIvC2116_7674-w,grimgroove,10481,xxNoneFoundxx,hd,"by Lee Galloway
As people have been asking about the sheet music, this is what I could find:
http://moonlight-sonata-sheet-music.com/wp-content/uploads/2013/04/Canon-in-D-Arr.-Lee-Galloway-Piano-Lee-Galloway.pdf",2d,4185,PT2M52S,0,False,181082,none,rectangular,2011-06-04T11:55:53.000Z,,"['Pachelbel', 'piano', 'canon', 'best']",Pachelbel - Canon in D (Best Piano Version),rNsgHMklBW0,23137027,CDIQAA,
false,10,UCCbAVRCaCEFl54Ovtow8R_Q,jahn aidens,6438,xxNoneFoundxx,hd,"Pachelbel's Canon aka Canon in D is the name commonly given to a canon by the German Baroque composer Johann Pachelbel in his Canon and Gigue for 3 violins and basso continuo  It is his most famous composition. It was originally scored for three violins and basso continuo and paired with a gigue. Both movements are in the key of D major.

Music and picture does not belong to me.",2d,4327,PT1H2M,0,False,84443,none,rectangular,2013-04-27T06:29:28.000Z,,"['music', ""Pachelbel's Canon (Composition)""]",Canon In D | Pachelbel's Canon | 1 Hour Version,qVn2YGvIv0w,20011568,CDIQAA,
true,10,UC7rVvFP90pl7tAtPsVIhfww,Bhad Bhabie,16391,en,hd,"⚙️Geek'd up💰music video 🚔 feat. Lil Baby | My mixtape ""15"" is out NOW 📀 https://Atlantic.lnk.to/15ID | Danielle Bregoli 

1️⃣5️⃣listen to 15 on YouTube: https://www.youtube.com/playlist?list=PL-8eUuWrbQ8JLnwl0mh-rQ8zMYLFymtIZ

Directed by Nicholaus Goossen https://www.instagram.com/nickgoossen

👂🏻StrEam ""Yung And Bhad"" ⏯ https://Atlantic.lnk.to/yungandbhadID
❶❺ StReAm ""15 (INTRO)"" freestyle 👉https://youtu.be/yN5Gmwrly5o
👀 WaTcH “Trust Me” music video ➡️ https://youtu.be/459G-8RtOa4
❓Stream ”Trust Me” ➡️ https://Atlantic.lnk.to/trustmeID
🔥 “Gucci Flip Flops” music video ⏯ https://youtu.be/tsp7IOr7Q9A
⛵️StReAm ”Gucci Flip Flops” ⏯ http://Atlantic.lnk.to/gucciflipflops
👋🏻 🐩HI BICH REMIX ➡️  https://youtu.be/M1fKcktiPuk
👜STREAM ""Hi Bich Remix"" ➡️  https://Atlantic.lnk.to/HiBichRemix
👯‍♀️I GOT IT music video ➡️   https://youtu.be/WlZu4RmD_oU
💵STREAM ""I Got It"" ➡️  https://lnk.to/IGotIt
🏆""MAMA DON'T WORRY"" MUSIC VIDEO➡️   
https://youtu.be/Ku-WC1EaPXI 
🖤 STREAM ""Mama Don't Worry (Still Ain't Dirty"") ➡️   https://lnk.to/MamaDontWorry
👋🏻Hi Bich / Whachu Know music video ➡️     https://youtu.be/1NyMSWqIJDQ 
🚨STREAM ""Hi Bich"" ➡️   https://Atlantic.lnk.to/hibich  🖤💀🎤🔥 
🔥STREAM ""Whachu Know"" ➡️  https://Atlantic.lnk.to/whachuknow

↘️➡️FOLLOW BHAD BHABIE ⬅️↖️
https://bhadbhabie.com/
MERCH - https://bhadgoods.com
Instagram- https://www.instagram.com/bhadbhabie
Twitter- https://twitter.com/BhadBhabie
Facebook- https://www.facebook.com/realbhadbhabie/
YouTube- https://Atlantic.lnk.to/BhadBhabieSubscribe
Snapchat- http://drop.lk/BhadBhabieSnap
Spotify - https://open.spotify.com/artist/7DuTB...
Soundcloud- https://soundcloud.com/bhadbhabie",2d,20927,PT2M15S,0,True,255983,none,rectangular,2018-09-20T16:00:47.000Z,,"['danielle bregoli', 'cash me ousside', 'cash me outside', 'dr phil', 'how bow dah', 'catch me outside', 'catch me ousside', 'hi bich', 'what you know', 'watch now', 'these hoes', 'Danielle Bregoli Song', 'music', 'new music', 'hip hop', 'hi bich song', 'hi bitch video', 'new danielle bregoli', 'gucci flip flops', 'Trust Me', '15', 'mixtape', 'lil baby', 'bad baby', ""geek'd"", 'geekd', 'geeked', 'bhad bhade', 'safe', 'cops']","BHAD BHABIE ""Geek'd"" feat. Lil Baby (Official Music Video) | Danielle Bregoli",66h5dGoQ1IU,7614103,CDIQAA,
false,10,UCJfKcDBzYK5d0Qs-fb43OnQ,DEAN - Topic,20,xxNoneFoundxx,hd,"Provided to YouTube by Universal Music Group North America

D (Half Moon) · DEAN · Gaeko

130 Mood : TRBL

℗ ℗ 2016 Joombas Co Ltd. & Universal Music Ltd.

Released on: 2016-03-25

Vocals: DEAN
Rap  Vocalist: Gaeko
Producer: Hyuk Shin
Author, Composer: Deanfluenza
Composer: Hyuk Shin
Composer: 2xxx!
Composer: chekparren
Composer: Osinachi Nwaneri
Author: Gaeko
Music Publisher: Universal Music Publishing

Auto-generated by YouTube.",2d,104,PT3M50S,0,True,2063,none,rectangular,2017-01-25T23:44:54.000Z,"{'allowed': ['CA', 'US', 'MX']}","['DEAN', 'Gaeko', '130 Mood : TRBL', 'D (Half Moon)']",D (Half Moon),9pO0UFmygbM,179438,CDIQAA,
false,10,UCa10nxShhzNrCE1o2ZOPztg,Trap Nation,78713,xxNoneFoundxx,hd,"👑 Trap Nation's limited apparel: https://nations.io
http://smarturl.it/JettaMatstubsSp
http://bit.ly/JettaMatstubsiT
http://bit.ly/JettaMatstubsAM

Matstubs' remix of Jetta - Take It Easy: https://youtu.be/j_z8IFKGvq4

🎶 More from Matstubs 🎶
●""Jetta - Take It Easy (Matstubs Remix)"" - https://www.youtube.com/watch?v=j_z8IFKGvq4
●""Awaken"" - https://www.youtube.com/watch?v=ruGc9ywEbIM
●""Ace of Base - Cruel Summer (Matstubs Remix)"" - https://www.youtube.com/watch?v=52xLTbAv0Xs

♫ Support Trap Nation ♫
♦https://nations.io
♦http://twitter.com/alltrapnation
♦http://facebook.com/alltrapnation
♦http://soundcloud.com/alltrapnation
♦http://instagram.com/trapnation
♦http://trapnation.spreadshirt.com
♦https://vine.co/u/979512533696258048

PO Box 592
Trap Nation
Olean NY, 14760

♫ Support The Producers ♫
●https://soundcloud.com/matstubs
●http://www.facebook.com/Matstubs
●http://www.twitter.com/matstubs
●http://www.youtube.com/user/matstubs
●https://soundcloud.com/Jetta
●https://twitter.com/jettaofficial
●https://www.facebook.com/jettaofficial

♫ Background Link ♫
➥http://alpha.wallhaven.cc/wallpaper/1...

If you need a song removed on my channel, please e-mail me.
#trap",2d,26695,PT3M11S,0,False,1638907,none,rectangular,2014-12-18T12:51:02.000Z,,"['Trap Music 2015', 'Trap Music', 'Trap', 'Trap Nation', 'TrapNation', 'AllTrapNation', 'All Trap Nation', 'Electronic Music', 'Dance Music', 'EDM', 'Electronic Dance Music', 'Join The Nation', 'Remix (Industry)', 'jetta', ""i'd love to change the world"", ""jetta - i'd love to change the world"", 'matstubs', ""i'd love to change the world matstubs remix"", ""Jetta - I'd Love to Change the World (Matstubs Remix)""]",Jetta - I'd Love to Change the World (Matstubs Remix),5hEh9LiSzow,169388554,CDIQAA,
false,10,UCzBW-f5a-FNzdSMHZh89o5A,ღdandelionjpღ,597,xxNoneFoundxx,sd,"This song is filled with such anguish! There is so much pain, so much unfathomnable hurt and a red-hot passionate aching. I fell in love with it instantly the very first time I came across this song; and the moment I learnt how to upload music,  I had no doubt in my mind that one day,  I *will* put this in my channel!

Taken from the 1989 album, 'The heart of it all'.

**Lyrics**

What I'd Say
Earl Thomas Conley

Talkin to the mirror
Whisperin your name
Just like you were here, you'd think I was insane
I hold these conversations in the silence of my room
Rehearsing all the things I'd say should I run into you

Hows it going might be what I'd say
You broke my heart you know
Or it looks like rain today
Or maybe god I missed you since you went away
Your lookin well
Or go to hell might be what I'd say

There's times I feel so angry I'd put my fist right through the wall
Then there's times I've come so close to giving you a call
I love you and I hate you all at the same time
I pray that you'll come back to me before I lose my mind


Hows it going might be what I'd say
You broke my heart you know
Or it looks like rain today
Or maybe god I missed you since you went away
You're lookin well
Or go to hell might be what I'd say

Guess you'll have to wait until that day
To find out what I'd say

God I missed you since you went away
You're looking well
Or go to hell
Might be what I'd say..",2d,790,PT3M54S,0,False,15944,none,rectangular,2009-03-27T19:55:48.000Z,,"['Country', 'Earl Thomas Conley']",What I'd Say by Earl Thomas Conley,kaEWMbItfZE,3165686,CDIQAA,
false,10,UCl_nrHmP_vhDUT1eqtyjEYQ,tenaciousDVEVO,26135,xxNoneFoundxx,sd,"Tenacious D's official music video for 'Tribute'. Click to listen to Tenacious D on Spotify: http://smarturl.it/TenaciousDSpotify?IQid=TenaciousDT

As featured on Tenacious D. Click to buy the track or album via iTunes: http://smarturl.it/TenaciousDAlbum?IQid=TenaciousDT
Google Play: http://smarturl.it/TRIGPlay?IQid=TenaciousDT
Amazon: http://smarturl.it/TenaciousDAmazon?IQid=TenaciousDT

More from Tenacious D
To Be The Best: https://youtu.be/nai7w1frB1E
Classico: https://youtu.be/bZBwgz-ANwA
Low Hangin' Fruit: https://youtu.be/-QRZpligDOs

More great Alternative 00s videos here: http://smarturl.it/Alternative00?IQid=TenaciousDT

Follow Tenacious D
Website: http://www.teenamarieofficial.com/
Facebook: https://www.facebook.com/teenamarie
Twitter: https://twitter.com/msteenamarie

Subscribe to Tenacious D on YouTube: http://smarturl.it/TenaciousDSub?IQid=TenaciousDT

---------

Lyrics:

This is the greatest and best song in the world... Tribute.

Long time ago me and my brother Kyle here,
we was hitchhikin' down a long and lonesome road.
All of a sudden, there shined a shiny demon... in the middle... of the road.
And he said:
[Sung]
Play the best song in the world, or I'll eat your soul. (soul)
[Spoken]
Well me and Kyle, we looked at each other,
and we each said... Okay.
[Sung]
And we played the first thing that came to our heads,
Just so happened to be,
The Best Song in the World, it was The Best Song in the World.",2d,14207,PT4M53S,0,True,383161,none,rectangular,2010-10-20T01:28:16.000Z,"{'allowed': ['IS', 'IR', 'AI', 'AO', 'AM', 'AL', 'AG', 'AF', 'AE', 'AD', 'AZ', 'AX', 'IE', 'ID', 'AS', 'AR', 'AQ', 'AW', 'IN', 'AU', 'AT', 'IT', 'JM', 'QA', 'IO', 'SH', 'DE', 'ZA', 'DM', 'DO', 'DJ', 'DK', 'BD', 'DZ', 'TT', 'TV', 'TW', 'LI', 'TR', 'LK', 'LA', 'TZ', 'LC', 'TD', 'TF', 'TG', 'LY', 'TC', 'TL', 'LU', 'LV', 'TO', 'TH', 'LR', 'LS', 'CM', 'CL', 'CO', 'CN', 'CI', 'CH', 'CK', 'KR', 'CD', 'CG', 'CF', 'CA', 'VC', 'CC', 'KZ', 'KE', 'KG', 'BA', 'CY', 'LB', 'CZ', 'KM', 'CW', 'KN', 'KI', 'KH', 'CR', 'SY', 'SX', 'SZ', 'ST', 'SV', 'SS', 'SR', 'SM', 'SL', 'SO', 'SN', 'SI', 'IM', 'SK', 'SJ', 'SE', 'SD', 'SG', 'IL', 'SA', 'SC', 'SB', 'BN', 'FR', 'FO', 'FM', 'FJ', 'FK', 'TM', 'MK', 'TN', 'NF', 'NG', 'NE', 'NC', 'NA', 'NO', 'NL', 'NI', 'NU', 'NR', 'TJ', 'NP', 'LT', 'TK', 'NZ', 'EG', 'VN', 'EE', 'MD', 'EC', 'FI', 'KW', 'EH', 'ET', 'ES', 'ER', 'KP', 'MO', 'MN', 'MM', 'ML', 'US', 'MH', 'MG', 'MF', 'ME', 'VI', 'MC', 'UZ', 'MA', 'UG', 'IQ', 'MZ', 'UA', 'VG', 'MW', 'MV', 'UM', 'MT', 'MS', 'MR', 'MQ', 'MP', 'HR', 'VE', 'HT', 'MY', 'KY', 'MX', 'WF', 'WS', 'HK', 'HM', 'HN', 'JO', 'PY', 'GH', 'PR', 'PS', 'PT', 'PW', 'PH', 'PK', 'PL', 'PM', 'PN', 'PA', 'MU', 'PE', 'PF', 'PG', 'GY', 'GQ', 'GP', 'GS', 'GR', 'GU', 'ZW', 'GW', 'GI', 'CU', 'GM', 'GL', 'GN', 'GA', 'GB', 'GE', 'GD', 'GG', 'HU', 'VU', 'OM', 'GF', 'BB', 'UY', 'BF', 'BG', 'YE', 'BE', 'BJ', 'BH', 'BI', 'VA', 'BO', 'BL', 'BM', 'BR', 'BS', 'BQ', 'BV', 'BW', 'BT', 'YT', 'BZ', 'BY', 'RS', 'CV', 'RW', 'RU', 'ZM', 'JE', 'RE', 'GT', 'JP', 'RO', 'CX']}","['acoustic', 'classico', 'kickapoo', 'music', 'the metal', 'instrumental', 'tribute', 'hd', 'Tribute live', 'live dave grohl', 'Tenacious D Tribute', 'vevo', 'wonderboy', 'official', 'stairway to heaven', 'download', 'karaoke', 'remix', 'Tenacious D Tribute official', 'lyrics', 'pick of destiny', 'audio', 'official video', 'cover', 'Tenacious D lyrics', 'TenaciousDVevo', 'rize of the fenix', 'Sony', 'Tenacious D', 'music video', 'playlist', 'beelzeboss', 'single', 'Tenacious D live', 'album', 'master exploder', 'hq']",Tenacious D - Tribute (Video),_lK4cX5xGiQ,63818694,CDIQAA,
false,10,UChWuHT3gWmgfdNKXmF1cTsw,The String Quartet Channel,910,xxNoneFoundxx,hd,"String Quartet performance of Canon in D Major - Pachelbel.  

The String Quartet Channel is the largest collection of String Quartet recordings on YouTube. 

We are a UK based string quartet who have made 100's of beautiful recordings of classical and modern String Quartet music for your viewing pleasure.  If you would like to check on our performance availability for your wedding or event, please email us at enquiries@stringquartetmusicians.co.uk or fill in the enquiry form via our website.  Please supply the following information so we can send you a correct quotation;

Name:
Email: 
Telephone:
Function Date:
Function Venue:
Approx. Start Time:
Approx. Finish Time:
Wedding or Event:

Many thanks!

The String Quartet Channel

Please note - we are very sorry but we are not a retailer of sheet music and cannot supply copies of sheet music arrangements performed, advise on sourcing sheet music or recordings of the music performed.",2d,621,PT5M24S,0,True,30434,none,rectangular,2013-06-19T14:04:22.000Z,,"[""Pachelbel's Canon (Composition)"", 'Music', 'Classical', 'string quartet', 'violin', 'viola', 'cello', 'wedding', 'wedding ceremony', 'drinks reception', 'Johann Pachelbel (Musical Artist)', 'wedding music', 'Orchestra', 'Quartet (ensemble)', 'Johann Pachelbel - Canon In D Major (Musical Recording)', 'String Quartet Music']",Wedding String Quartet - Canon in D (Best Version) (Johann Pachelbel),es_3F3TLJS0,4403161,CDIQAA,
false,10,UCexlZYUU0o9gT1Qu7ifxpYg,Largarife2,1165,xxNoneFoundxx,hd,"Vídeo Remasterizado Y Audio Equalizado: Reducción de ruido y algunos macrobloques, suavizado de imagen, mas brillo,  leve cambio en iluminación de luz amarilla a blanca, mantenida la nitidez pero en resolución HD, y buen audio.
Petición aceptada y cumplida.",2d,2452,PT3M56S,0,False,38867,none,rectangular,2016-09-20T02:17:36.000Z,,"['Ballad', 'Oldies', 'Classic', 'Retro', 'HQ', 'HD', 'Vintage']",Lobo - I'd Love You To Want Me - ( Alta Calidad ) HD,dLAhG51uz-o,5869563,CDIQAA,
false,10,UCwPnWNqqKnIW1BDK00TS51A,iSSerDc,15865,xxNoneFoundxx,sd,"Music Title: Canon in D
Composer: J. Pachelbel
Genre: Classic",2d,4365,PT6M12S,0,False,140319,none,rectangular,2007-07-03T12:37:37.000Z,,"['johanne', 'pachelbel', 'Canon', 'in', 'classic', 'Soothing', 'musics', 'Love', 'song', 'relaxing', 'nature', 'peaceful', 'best', 'version']",pachelbel's Canon in D--Soothing music(the best version),hOA-2hl1Vbc,30239016,CDIQAA,
false,10,UCCM5ZPixzZmXpSbxLE1Njng,CelloBello,2,xxNoneFoundxx,hd,"Master class with Paul Katz, at the New England Conservatory of Music, 2017.

CelloBello.com is your online cello resource center for all-things cello. For more artist master classes, pdf downloads, and dozens more lessons on the technique and artistry of the cello, please visit Cellobello.com: https://www.cellobello.com/cello-lessons/category/master-classes/",2d,0,PT35M51S,0,False,5,none,rectangular,2018-10-10T21:52:42.000Z,,"['cellobello', 'paul katz', 'cello', 'violoncello', 'free interactive lesson online', 'string classical music', 'chamber', 'bow', 'bernard greenhouse', 'gregor piatigorsky', 'janos starker', 'gabor rejto', 'leonard rose', 'performance expression', 'interpretation', 'style dynamics', 'phrasing', 'technique', 'technical exercise', 'body awareness', 'left hand', 'right hand', 'expression performance', 'Mendelssohn', 'New England Conservatory of Music']",Paul Katz Master Class: Mendelssohn D Major Sonata,yNXVP3s0m50,84,CDIQAA,
false,10,UCEf_Bc-KVd7onSeifS3py9g,SMTOWN,22423,xxNoneFoundxx,hd,"SUPER JUNIOR-D&E's The 2nd Mini Album ""Bout You"" has been released!
Listen on iTunes & Apple Music, Spotify, and Google Play Music http://smarturl.it/boutyou

[Tracklist]
01 머리부터 발끝까지 (‘Bout you)
02 RUM DEE DEE
03 여름밤 (I love it)
04 Livin’ In
05 백야(白夜) (Evanesce Ⅱ)
06 지독하게 (Lost)
07 Illusion (Obsessed)
08 Victory (*Special Track)

SUPER JUNIOR-D&E Official
http://superjunior-dne.smtown.com
http://www.youtube.com/superjunior
http://www.facebook.com/superjunior
http://www.instagram.com/superjunior

#SUPERJUNIORDnE #슈퍼주니어DnE #머리부터발끝까지 #Boutyou
SUPER JUNIOR-D&E 슈퍼주니어-D&E '머리부터 발끝까지 ('Bout you)' MV ℗ SM Entertainment",2d,2715,PT3M29S,0,True,313356,none,rectangular,2018-08-16T10:19:38.000Z,,"['SUPER JUNIOR-D&E', '슈퍼주니어-D&E', '머리부터 발끝까지', ""'Bout You"", '은혁', '동해', 'DONGHAE', 'EUNHYUK', '뮤비', 'MV', '디앤이', '머리부터 발끝까지. RUM DEE DEE', '여름밤', ""Livin' In"", '백야(白夜)', '지독하게', 'Illusion (Obsessed)', 'Victory (*Special Track)', 'Kpop', 'k-pop', '슈퍼주니어', 'SUPER JUNIOR', '슈주', 'SJ', 'music video']",SUPER JUNIOR-D&E 슈퍼주니어-D&E '머리부터 발끝까지 ('Bout you)' MV,6GBbTqsFog8,6989965,CDIQAA,
false,10,UCz7h6Eshwht37ryP7up2NmQ,Link Up TV | Music,126,xxNoneFoundxx,hd,"👉 SUBSCRIBE & ENABLE 🔔 for more: http://goo.gl/cBSDnP
📱 INSTALL our UK mixtapes APP for iOS & Android: http://splt.cc/lutv
➡️ Visit our website for the latest videos: http://splt.cc/thelinkup

FACEBOOK: http://goo.gl/vDzP6 -- TWITTER: http://goo.gl/ZvbkK

Browse Our Online Shop: http://goo.gl/IkVjZX
- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 
For enquiries visit our website or see email list below:

Advertising Enquiries - advertising@linkuptv.co.uk
Mixtape Promotion - mixtapes@linkuptv.co.uk
Video Production - production@linkuptv.co.uk
Upload your video to our YouTube Channel - http://goo.gl/rd1UTz
Appear On Freestyle Show - freestyle@linkuptv.co.uk

- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
If you believe this video breaches your copyright, please direct your DMCA related emails to enea@linkuptv.co.uk",2d,26,PT3M17S,0,True,1571,none,rectangular,2018-10-07T18:00:01.000Z,,"['linkuptv', 'link', 'up', 'tv', 'thelinkup.com', 'tim', 'westwood', '1xtra', 'djvlad', 'ukf', 'grime', 'free', 'freestyle', 'hip-hop', 'rap', 'city', 'hiphop', 'pacman', 'mixtapes', 'music', 'video', 'urban', 'degree', 'hosting', 'claim', 'credit', 'donate', 'insurance', 'loans', 'mortgage', 'london', 'uk', 'sbtv', 'grm', 'grimedaily', 'sb.tv', 'jumpoff', 'charlie', 'sloth', 'spiff', 'dontflop', 'p110', 'jdzmedia', 'grimereport', 'zane', 'beats', 'mobo', 'big', 'shaq', 'stormzy', 'hus', 'Drake', 'Behind', 'Barz', 'Behindbarz']",Loose1 - Trick Or Treat?  (Prod By D Proffit) [Music Video] | Link Up TV,0wiCjwOWL6E,39802,CDIQAA,
false,10,UCfWXf5EvbPUxrN7vFDspDQQ,Toms Mucenieks,327,xxNoneFoundxx,hd,"🔥Learn Piano THE EASIEST WAY! ► http://goo.gl/ApFwZn
🔥Learn ALL OF YOUR FAVORITE SONGS On Piano! ► https://goo.gl/xiS1gw
🌟Sheet Music ► https://community.bisafans.de/index.php?attachment/64723-johann-pachelbel-canon-in-d-pdf/
🌟Subscribe for more cool piano covers, sheet music and tutorials! :) ► https://www.youtube.com/c/TomsMucenieks?sub_confirmation=1
🌟Twitter ► https://twitter.com/toms_mucenieks
🌟Facebook ► https://fb.me/toms.mucenieks2 

🌟Comment:
One of the first songs I played on piano ;)

🌟Fun fact:
Kyle Landry started improvising on Canon In D

🌟Lyrics:
(not available)

🌟Gear: 
Yamaha P-255
Nikon D5300
Synthesia
Stereo Audio Cable
PC

🌟Song:
Composed by Johann Pachelbel
Tutorial created by Toms Mucenieks

Enjoy! ;)",2d,78,PT3M33S,0,True,6549,none,rectangular,2018-09-14T18:54:00.000Z,,"['sheet', 'pdf', 'spartito', 'partitura', 'sheets', 'how to play', 'Toms Mucenieks', 'for beginners', 'simplified', 'simplified version', 'synthesia', 'canon in d', 'rousseau', 'patrik pietschmann', 'canon in d piano', 'canon in d piano version', 'canon in d piano cover', 'pachelbel canon', 'canon', 'piano', 'cover', 'led', 'visualizer']",Pachelbel - Canon In D (PianoFX Cover),fE_G6UI2SrE,204009,CDIQAA,
true,10,UClo5TkZuBlH1gFZnCamk94w,D of NKI,21,xxNoneFoundxx,hd,"Official audio by D of NKI performing Làm Vì Yêu featuring △▲ (DeluVi)

Instrumental used under license of James TenNapel (Syndrome) with additional production from Josh Petruccio
Samples: Wishlist by Kiiara
Mixing assisted by VicD at M-Studios, Hanoi, Vietnam

Follow D of NKI: 
https://www.facebook.com/dofnki
https://www.soundcloud.com/dofnki

Follow △▲:
https://www.facebook.com/DelusionalVision
https://www.soundcloud.com/deluvi


© 2018 Ngoài Kia, Inc.

http://ngoaikia.com",2d,0,PT2M55S,0,False,100,none,rectangular,2018-10-06T04:53:34.000Z,,"['#LàmVìYêu', '#DofNKI', '#DeluVi']",D of NKI - Làm Vì Yêu feat. △▲ (Official Audio),YxkkGFOSFmk,1469,CDIQAA,
false,10,UCM9KEEuzacwVlkt9JfJad7g,Chill Nation,50841,en,hd,"🔥 Dynoro & Gigi D`Agostino - In My Mind
↪︎https://spoti.fi/2L4Om7s
Chill Nation Spotify: http://lnk.to/chill-nation

🎵 Dynoro
✗ https://soundcloud.com/dynoro
✗ https://www.facebook.com/DynoroMusic
✗ https://www.instagram.com/Dynoro
✗ https://spoti.fi/2M05tI5

🎵 Gigi D’Agostino
✗ https://www.youtube.com/gigidagostino
✗ https://www.gigidagostino.com 
✗ https://www.instagram.com/gigidag/ 
✗ https://www.facebook.com/gigidagostino

📷 Background:
✗https://unsplash.com

♫ Support Chill Nation
http:nations.io
http://instagram.com/chillnation
http://twitter.com/allchillnation
http://soundcloud.com/allchillnation
http://snapchat.com/add/chillnation
http://open.spotify.com/user/allchillnations

🚫 The music and the background in the following video are not free to use, if you'd like to use the music in this video, please contact the artist.

⚠️ These videos may cause people with photosensitive epilepsy to convulse in seizures. Viewer discretion is advised.
#chill #inmymind #remix",2d,35602,PT3M5S,0,True,1355768,none,rectangular,2018-07-21T18:48:31.000Z,,"['dynoro - in my mind', 'dynoro remix', 'future house', 'in my mind remix', 'dynoro feat. gigi d`agostino - in my mind', 'gigi dagostino', 'deep house remix', 'in my mind dynoro', 'gigi d`agostino - in my mind', 'gigi d`agostino', 'in my mind', 'in my mind axwell', 'chil', 'chill naton', 'chill playlist', 'chill songs', 'study songs', 'dynoro in my mind', 'in my mind dynoro remix', 'house music', 'in my mind remix axwell', 'dynoro & gigi dagostino - in my mind']",Dynoro & Gigi D’Agostino - In My Mind,W9P_qUnMaFg,119135236,CDIQAA,
false,10,UCH-Uobgd_TrFNnxuphSnbeQ,Tenacious D,2070,xxNoneFoundxx,hd,"Voter Hero! - http://bit.ly/VoterHero
PRE-ORDER THE ALBUM NOW - https://PostApocalypto.shop

Get tickets: tenaciousd.com
Tenacious D Store: http://smarturl.it/TenaciousDStore

Tenacious D in Post-Apocalypto
Chapter 1: HOPE
Album Out November 2!",2d,586,PT8M24S,0,False,24865,none,rectangular,2018-09-28T04:00:02.000Z,,"['tenacious d', 'jack black', 'kyle gass', 'post apocalypto', 'post apocalypto episode 1', 'post apocalypto chapter 1', 'post apocalypto hope', 'hope', 'post apocalypto jack black', 'post apocalypto kyle gass', 'jack black drawings', 'tenacious d episode 1', 'episode 1']",Tenacious D - Post-Apocalypto - Chapter 1 (Hope),9fut5DLdiG0,512290,CDIQAA,
