caption,categoryId,channelId,channelTitle,commentCount,defaultLanguage,definition,description,dimension,dislikeCount,duration,favoriteCount,licensedContent,likeCount,liveBroadcastContent,projection,publishedAt,regionRestriction,tags,title,vidId,viewCount,request_token,contentRating
true,10,UCvv8HIgvehMR-_VRn2DMctw,Chór Akademicki UW / University of Warsaw Choir,53,xxNoneFoundxx,sd,"/*English*/
J.S. Bach's Mass in B minor BWV 232 - 4. Gloria, 5. Et in terra pax,
University of Warsaw Choir
Beethoven Academia Orchestra
conductor - Irina Bogdanovich
live recording from Polish Radio Studio S1, Warsaw, 24th April 2008
Visit us at:
http://www.chor.uw.edu.pl

/*polski*/
J.S. Bach - Msza h-moll BWV 232 - cz. 4. Gloria, 5. Et in terra pax, 
Chór Akademicki Uniwersytetu Warszawskiego
Orkiestra Akademii Beethovenowskiej
dyryguje Irina Bogdanovich
nagranie z koncertu w studiu S1 Polskiego Radia, Warszawa, 24 kwietnia 2008
szczegóły:
http://www.chor.uw.edu.pl/afisze/2008_msza_h-moll.htm


tekst łaciński / latin text:
Gloria in excelsis Deo.
Et in terra pax hominibus bonae voluntatis.

English text:
Glory to God in the highest,
and peace to his people on earth.

tekst polski:
Chwała na wysokości Bogu.
A na ziemi pokój ludziom dobrej woli.",2d,18,PT6M5S,0,True,285,none,rectangular,2008-11-06T20:38:35.000Z,,"['klasyczna', 'classical', 'barok', 'baroque', 'missa', 'sakralna', 'sacred', 'chóralna', 'choral', 'studenci', 'students', 'arcydzieło', 'masterpiece', 'koncert', 'concert', 'studio', 'chauw', 'uwch']","Bach - Messe in h-moll BWV 232 - Gloria, Et in terra pax",7foke1UrVWc,145821,CMIDEAA,
false,10,UCSHWjHwLMEIXuPtlWd2AqEQ,Lil Windex,2209,xxNoneFoundxx,hd,"""Bitcoin Ca$h"" is another single released from Lil Windex. 

FOR BOOKING & FEATURES CONTACT : BRIAN@EPHIN.COM or RYAN@EPHIN.COM

CHECK OUT LIL WINDEX ON SPOTIFY FOR ALL TRACKS! 
https://open.spotify.com/artist/4h76IrYDJITkZC1K9GAVfR?si=mdFju6LfTs2etch4AAVPbQ

BCH GANG!

Directed by: BDice
Produced by: Nobeinfgang
Mixed & Mastered by: Nato at Up In Arms Studios

Lil Windex © 2018
All Rights Reserved.

Learn more about Lil Windex at: http://www.itslilwindex.com

Social Media Links:
www.facebook.com/lilwindex
https://www.instagram.com/lilwindex/

BEATS BY NOBE : https://soundcloud.com/nobe-inf-gang",2d,2257,PT3M16S,0,True,15387,none,rectangular,2018-03-07T22:44:52.000Z,,"['Lil Windex', 'Bitcoin', 'Drake', 'Lil Pump', '21 savage', 'migos', '6ixn9ne', 'smoke purpp', 'lil xan', 'worldstar', 'boonk', 'post malone', 'lil dicky', 'rich chigga', 'merkules']",Lil Windex - Bitcoin Ca$h (OFFICIAL VIDEO),nAMRFDs9iOs,1131238,CMIDEAA,
false,10,UCi_I5hAdb4qJfhERWbRV4IA,StAnthonyVEVO,36,xxNoneFoundxx,hd,"Buy PHYSICAL - http://saintanthony.tmstor.es
Buy DIGITAL - http://radi.al/StAnthonyEP | Video - http://radi.al/StAnthonyVideoRMX
DONATE Text your donation: FACT65 £ followed by the amount to 70070

More information can be found at www.justgiving.com/fundraising/StAnthonyMCR

http://www.saint-anthony.co.uk
https://www.facebook.com/StAnthonyMCR
http://www.twitter.com/stanthonyMCR
http://www.skinnydogrecords.com

St Anthony – An Ode To Anthony H Wilson (Andrew Weatherall Remix Video) Credits
Artist: Mike Garry & Joe Duddell
Title: St Anthony – An Ode To Anthony H Wilson (Andrew Weatherall Remix)
Words By Mike Garry © 2007
Musical Arrangement By Joe Duddell © 2013
Music Inspired By “Your Silent Face” By New Order. Published By Be Music. All Rights Administered By Warner / Chappell Music Ltd.
Track Recorded, Engineered, Mixed & Mastered By Phil Bulleyment At Edwin St. Recording Studio, Bury, Manchester.
Strings by Cassia String Quartet: Violin By Amy Welch, Violin By Tory Clarke, Viola By Laurie Dempsey, Cello By Joshua Lynch.

Remix And Additional Production By Andrew Weatherall. Engineering, Programming And Mixing By Timothy J. Fairplay. Bass Guitar By Andy Baxter.

The Copyright In This Sound & Visual Recording Is Owned By Skinny Dog Records Ltd.All rights reserved.

All Proceeds Go To The Christie Charitable Fund. Registered Charity No.1049751.


Featuring:
Steve Coogan
Iggy Pop
Gilian Gilbert
Mike Garry
John Robb
Joe Duddell
Rowetta
Stephen Morris
Bernard Sumner
Elliot Rashman
Mike Pickering
Christopher Eccleston
Johnny Jay
Leroy Richardson
Terry Christian
Richard Madeley
Julie Hesmondhalgh
Shaun Ryder
Johnny Bramwell
Paul Morley
Mark Radcliffe
Larry Gott
Vini Reilly
Miranda Sawyer
Andrew Weatherall
John Cooper Clarke
Peter Saville
Philip Glass

A Soup Collective Film


Directed, animated and edited by:

Ajmal Khan
Ben Meadows
Dan Castrogiovanni
Dan Hadley
Jade Baskett
Junaid Tariq
Hodefa Ezzeddin
Pauline Kaushal
Qaiser Raza
Sam Keogh
Zoe Kennedy

With thanks to The University of Salford

DoP: Percy Dean
Animation: Alex Hindle
Make up: Katy Brody
DiT: Sian Rolland
Producers: Mark Thomas, Mike Garry, Ali Hudson & Peter Jobson.
Filmed At The Sharp Project in Manchester supported by Rose Marley and Tom Clarke
Unit directors, Manchester:  Mat Norman & Michael Wray

Additional filming  MJS Collective in London. 
Unit Directors, London: Wayne A. W. Bentley & Mike Simpson At Bentley, Bentley & Bentley.
SharpFutures runner Dom Corry
Steve Coogan filmed By Baby Cow Productions. 
John Cooper Clarke filmed by Keith Jobling
Additional US footage: Sean Walker 

Thanks to Darren Fletcher at ELP Manchester and Drop City for their production support.


http://vevo.ly/C5Qlyf",2d,7,PT9M9S,0,True,350,none,rectangular,2015-08-15T04:00:01.000Z,"{'allowed': ['YT', 'CU', 'YE', 'HN', 'KN', 'IE', 'ID', 'PT', 'AZ', 'AX', 'AW', 'IN', 'AU', 'IL', 'AS', 'AR', 'AQ', 'AO', 'PA', 'AM', 'AL', 'IS', 'IR', 'AI', 'PG', 'AG', 'AF', 'AE', 'AD', 'PL', 'PM', 'PN', 'CO', 'NO', 'NL', 'KY', 'ZA', 'ZM', 'BZ', 'BY', 'JE', 'BR', 'BS', 'BV', 'BW', 'BT', 'JM', 'BJ', 'US', 'BH', 'BI', 'BN', 'BO', 'BM', 'BB', 'BA', 'BF', 'BG', 'BD', 'BE', 'JO', 'QA', 'CY', 'CX', 'CZ', 'KE', 'RO', 'KG', 'KI', 'KH', 'CR', 'KM', 'JP', 'FO', 'RE', 'CI', 'CH', 'CK', 'KR', 'CM', 'CL', 'KW', 'CN', 'CA', 'RS', 'CC', 'KZ', 'CD', 'CG', 'CF', 'DM', 'DO', 'DJ', 'DK', 'DE', 'CV', 'PS', 'DZ', 'LT', 'LU', 'LV', 'SJ', 'SM', 'SL', 'LR', 'SN', 'SA', 'NR', 'SC', 'PW', 'SE', 'LY', 'SG', 'SY', 'IO', 'SZ', 'LA', 'LB', 'PY', 'IM', 'SR', 'LI', 'LK', 'EH', 'EC', 'EG', 'EE', 'SB', 'ES', 'ER', 'ET', 'MS', 'MR', 'MQ', 'MP', 'MW', 'MV', 'MU', 'MT', 'TT', 'MZ', 'MY', 'TW', 'MA', 'TR', 'TL', 'TM', 'TN', 'IT', 'MG', 'ME', 'MD', 'MK', 'TH', 'TF', 'TG', 'MO', 'MN', 'MM', 'TC', 'SI', 'IQ', 'SH', 'TO', 'FM', 'FJ', 'FK', 'FI', 'PH', 'FR', 'PR', 'UZ', 'UY', 'PK', 'SO', 'NI', 'NF', 'NG', 'NE', 'NC', 'NA', 'MC', 'NZ', 'UM', 'UA', 'NU', 'UG', 'NP', 'GE', 'GD', 'GG', 'GF', 'GA', 'GB', 'GM', 'GL', 'GN', 'GI', 'GH', 'SD', 'GU', 'GT', 'GW', 'GQ', 'GP', 'GS', 'GR', 'ML', 'ZW', 'OM', 'RW', 'TJ', 'GY', 'VG', 'VE', 'VC', 'VA', 'VN', 'MH', 'PE', 'VI', 'TK', 'TV', 'TZ', 'LC', 'VU', 'MX', 'PF', 'RU', 'TD', 'AT', 'HK', 'HM', 'WS', 'SK', 'ST', 'WF', 'KP', 'HR', 'SV', 'HT', 'HU', 'LS']}","['SKINNY DOG', 'Mike Garry', 'Joe Duddell', 'Rock', 'Indie Rock', 'Steve Coogan', 'Iggy Pop', 'Gilian Gilbert', 'John Robb', 'Rowetta', 'Stephen Morris', 'Bernard Sumner', 'Elliot Rashman', 'Mike Pickering', 'Christopher Eccleston', 'Johnny Jay', 'Leroy Richardson', 'Terry Christian', 'Richard Madeley', 'Julie']",St Anthony: An Ode to Anthony H Wilson - Andrew Weatherall Remix,LUE9PPiZ7W0,41021,CMIDEAA,
false,10,UC3Se1PRfpsxMIp-PI69HTIQ,Maverick H.,773,xxNoneFoundxx,hd,"Ramón Fernando Villalona Évora (nacido el 7 de mayo de 1955 en Monte Cristi), conocido como ""Fernando Villalona"", apodado cariñosamente ""El mayimbe"" o ""El niño mimado"", es uno de los cantantes más consagrados en la República Dominicana. Aunque originalmente se dio a conocer con los géneros balada y bolero, Villalona ha incursionado exitosamente en géneros como merengue, bachata y últimamente en la música cristiana. Ha grabado más de 20 álbumes, casi todos éxitos rotundos. Villalona comenzó a cantar a temprana edad y se hizo popular después de participar en ""El festival de la voz"", un concurso de televisión en busca de talentos. Después de eso, el icono del merengue Wilfrido Vargas lo contrató para formar parte de su grupo Los Hijos del Rey,1 pero Fernando y el grupo pronto se separarían después de que su popularidad llegara a ser más grande que el propio grupo. Tiempo después entró en un período de drogas y aislamiento, pero nunca dejó de cantar, y siguió grabando durante ese período.
╔═════════════ ஜ۩۞۩ஜ ════════════╗ 
·.·★·.·SUSCRIBETE Y REGALAME UN LIKE·.·★·.·
╚═════════════ ஜ۩۞۩ஜ ════════════╝

VENTA DEL CD ORIGINALhttps://www.amazon.es/Historia-Una-Vida-25-Anos-d/dp/B0000015YK/ref=sr_1_1?s=music&ie=UTF8&qid=1519677919&sr=1-1&keywords=fernando+villalona&dpID=216FN9NJXBL&preST=_QL70_&dpSrc=srch
01- Cama Y Mesa
02- Se Que Te Perdi
03- Y Ya Pa' Que
04- Celos
05- El Gusto
06- Mi Pueblo
07- Sere
08- TE AMO DEMASIADO
09-  Sonambulo
10- AMORNICEMOS
11- En Donde Estás
12-  Mi Vida Eres Tu
13- SOY DOMINICANO
15- ADIOS PALOMA
16- -AMANECIENDO
17- Yo Quisiera
18- La Juventud
19- Lo que tengo
20- QUE QUIERES QUE HAGA
21- UN SOBRITO DE CHAMPAN

Descargar El Mix Aki  https://mega.nz/#!KsJknZxJ!lHEe3bweeKoa7pXPZ1v_XkXkqPAyDa_PEH7H_uvOioA
MAS MIX MERENGUE CLASICO  CLICK AQUIhttps://www.youtube.com/playlist?list=PLCs-Ol4r_6F_y5PTdfzoLKOGr6BXdSM4O

Fernando Villalona Fernando Villalona Fernando Villalona 
Fernando Villalona Fernando Villalona Fernando Villalona 
Fernando Villalona Fernando Villalona Fernando Villalona 
Fernando Villalona Fernando Villalona Fernando Villalona 
Fernando Villalona Fernando Villalona Fernando Villalona 
Fernando Villalona Fernando Villalona Fernando Villalona 
Fernando Villalona Fernando Villalona Fernando Villalona 
Fernando Villalona Fernando Villalona Fernando Villalona  
Fernando Villalona Fernando Villalona Fernando Villalona  
Fernando Villalona Fernando Villalona Fernando Villalona 
Fernando Villalona Fernando Villalona Fernando Villalona Fernando Villalona Fernando Villalona Fernando Villalona 

Fernando Villalona mix Fernando Villalona mix 
Fernando Villalona mix Fernando Villalona mix 
Fernando Villalona mix Fernando Villalona mix 
Fernando Villalona mix Fernando Villalona mix 
Fernando Villalona mix Fernando Villalona mix 
Fernando Villalona mix Fernando Villalona mix 
Fernando Villalona mix Fernando Villalona mix 
Fernando Villalona mix Fernando Villalona mix 
Fernando Villalona mix Fernando Villalona mix 
Fernando Villalona mix Fernando Villalona mix 
Fernando Villalona mix Fernando Villalona mix 
Fernando Villalona mix Fernando Villalona mix 

Merengue Clasico Merengue Clasico Merengue Clasico 
Merengue Clasico Merengue Clasico Merengue Clasico 
Merengue Clasico Merengue Clasico Merengue Clasico  
Merengue Clasico Merengue Clasico Merengue Clasico  
Merengue Clasico Merengue Clasico Merengue Clasico  
Merengue Clasico Merengue Clasico Merengue Clasico  
Merengue Clasico Merengue Clasico Merengue Clasico  
Merengue Clasico Merengue Clasico Merengue Clasico 
Merengue Clasico Merengue Clasico Merengue Clasico 
Merengue Clasico Merengue Clasico Merengue Clasico 
Merengue Clasico Merengue Clasico Merengue Clasico 
Merengue Clasico Merengue Clasico Merengue Clasico 

Merengue Clasico mix Merengue Clasico mix 
Merengue Clasico mix Merengue Clasico mix 
Merengue Clasico mix Merengue Clasico mix 
Merengue Clasico mix Merengue Clasico mix 
Merengue Clasico mix Merengue Clasico mix 
Merengue Clasico mix Merengue Clasico mix 
Merengue Clasico mix Merengue Clasico mix 
Merengue Clasico mix Merengue Clasico mix 
Merengue Clasico mix Merengue Clasico mix 
Merengue Clasico mix Merengue Clasico mix 
Merengue Clasico mix Merengue Clasico mix 
Merengue Clasico mix Merengue Clasico mix",2d,2505,PT1H23M15S,0,False,13157,none,rectangular,2014-11-25T17:16:34.000Z,,"['merengue clasico', 'merengue clasico mix', 'yankee xp', 'maverick h', 'fernando villalona mix', 'fernandito villalona mix', 'fernando villalona']",Fernandito Villalona Grandes Exitos # 1 ♫ ★Maverick H,Ves-GW-oC1I,4350351,CMIDEAA,
false,10,UCn-CFRcCkp03U8Xw0_XufdA,OFFICIAL_H ZETT M_ H ZETTRIO,44,xxNoneFoundxx,hd,"Official Website: http://www.hzettrio.info

3/1 にスタートするツアー「WONDERFUL FLIGHT TOUR 2016 ~Acoustic & Electric~」のタイトルに も起用されるテーマ曲。飛び出す準備をしているかと思いきや、一瞬にして空高く舞い上がり、優雅 に楽しんでいると思いきや、逆風を力強く突き進み、さらに突風を潜り抜けるように常に様変わりす る空の状況を楽しむような壮大さと勢いがあるアンサンブルに脳がワクワクさせられる。前作の「Beautiful Flight」とは違った空の旅を体感させてくれる作品

^^^^^^^^^^^^^^^^^^^^^^^^^^
大空を駆け抜ける姿を想像し完成した本作と”メーヴェ” （Möwe）で空を飛びたい！という夢が
初コラボ！「風の谷のナウシカ」（Nausicaä of the Valley of the Wind）に登場する架空の飛行機とのアンサンブルは壮大。
※開発者：メディアアーティスト八谷和彦氏（Mr. Kazuhiko Hachiya）

【LIVE INFO】

【Mysterious Superheroes Tour 2018 〜濃縮還元遊戯舞台〜】H ZETTRIO
4/14(Sat)チケット発売！
イープラス(プレオーダー)：3/7(Wed)12:00～3/18(Sun)23:59

6月2日からの群馬公演を皮切りに19公演＋日比谷野外大音楽堂でのツアーファイナルの全20公演とまさに濃縮還元なツアー！

※詳細はH ZETTRIO オフィシャルHPをご覧ください

【ピアノ独演会2018夏 七夕の陣in岐阜】H ZETT M
チケット発売日 : 2018/3/4(Sun)
日にち : 7/7(Sat) 
会場 : 岐阜 バロー文化ホール
Open 16:00 / Start 17:00
チケット:一般¥4,500 / 高校生以下：¥2,000(当日身分証明証持参)
お問合せ : バロー文化ホール　0572-23-2600 

【RELEASE INFO】 
2018.3.7(Wed) Mysterious Superheroes【Newアルバム】 H ZETTRIO
1.Mysterious Superheroes 
2.What’s Next (NECのノートPC「LAVIE Note NEXT」CMソング) 
3.Z ディスカバリー 
4.Fusion in Blue 
5.どこか遠く 
6.Flying Future
7.SEVEN 
8.NEWS 
9.Fiesta 
10.落陽 
11.DERBY〜栄光の道しるべ〜 
12.MESHI KUTTE YEAH! 
Bonus Track 
""EXCITING FLIGHT"" 「Playin’ Swingin’ !!! H ZETTRIO!!!」 
”DYNAMIC FLIGHT” 「What’s Next (Live Ver)」 
リリース形態 “DYNAMIC FLIGHT”盤 “EXCITING FLIGHT”盤 の2種類を展開！ 

【Officials】 HP: http://hzettrio.info 
FB: https://www.facebook.com/hzettmofficial 
Twitter: https://twitter.com/H_ZETT_M https://twitter.com/H_ZETTRIO 

【App】 App Store: https://itunes.apple.com/jp/app/piano... 

^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^ 
【Radio Program】 『H ZETT M～HAPPY SATURDAY NIGHT～』 Stations: ""FM NORTH WAVE"" & ""cross fm"" On Air: 23:00～24:00 on Every Sat",2d,36,PT5M35S,0,True,1510,none,rectangular,2016-03-31T02:59:59.000Z,,"['H ZETT M', 'H ZETTRIO', 'ヒイズミマサユ機', ""H是都M， PE'Z"", 'JAZZ', 'ジャズ', 'PIANO TRIO', 'ピアノトリオ', 'JAZZ TRIO', 'ジャズトリオ', 'PIANO', 'ピアノ', 'インスト', '椎名林檎', 'Ringo Sheena', '上原ひろみ', 'Hiromi Uehara', '木村カエラ', 'まらしぃ', 'Marassy', '岸谷かおり', '藤原さくら', 'アフラック', 'あひる', 'ナウシカ', 'メーヴェ', 'ジブリ']",“Wonderful Flight” performed by H ZETTRIO 【Official MV】,-mlI_hZAS6U,394726,CMIDEAA,
false,10,UCfLz4kCQDV6uYeHW2u3n-5g,HeirGang,112,xxNoneFoundxx,hd,"New track by Da$H & RetcH of The Heirs featuring Vince Staples off of the latest EP ""La Cienega""

Produced by Mordecai Beats

DOWNLOAD ""La Cienega"" http://limelinx.com/eer9l

Follow Da$h twitter.com/HeirDash

Follow Retch @ twitter.com/RetchyP

Follow Vince @ twitter.com/vincestaples

Follow Mordecai @ twitter.com/MordecaiBeats

Follow The Heirs @ twitter.com/TheHeirs

Follow HeirGang @ twitter.com/HeirGang

For all updates visit http://heirgang.com/

-H'z",2d,73,PT4M57S,0,False,3232,none,rectangular,2012-09-21T22:59:35.000Z,,"['Da$h', 'Retch', 'Vince', 'Staples', 'LaCienega', 'Produced', 'by', 'Mordecai', 'Beats', 'Kosher', 'Sounds', 'The', 'Heirs', 'HeirGang', 'Hz', 'New', 'Exclusive', 'Rap', 'HipHop', 'Lifestyle', 'HighQuality', 'HQ', 'HD']","Da$H & RetcH Feat. Vince Staples - ""La Cienega"" (Prod. Mordecai Beats)",ZSp_OZGt1n8,317204,CMIDEAA,
false,10,UCtaUk4o4TkX8_DHYtPdLc1A,Zoub Zoub,38,xxNoneFoundxx,sd,:),2d,9,PT4M53S,0,False,572,none,rectangular,2008-07-17T08:11:23.000Z,,[':o)'],Arthur H - Confessions Nocturnes,Geb2NpAJWuE,253715,CMIDEAA,
false,10,UChe1YrueayvUtPSG7GiC0Mg,Arthur H,6,xxNoneFoundxx,hd,"Nouvel album d'Arthur H ""Amour Chien Fou"" disponible : http://ArthurH.lnk.to/AmourChienFouALL
En concert le 1er avril 2019 à la Maison de la Poesie (solo), le 2 avril au CENTQUATRE (duo) et le 3 à l’Olympia (trio). Billetterie : http://bit.ly/ArthurHOlympia19
Abonne-toi à la chaîne d'Arthur H : http://bit.ly/2zhVZAA

Retrouvez Arthur H sur :
Facebook : https://www.facebook.com/arthurhofficial
YouTube : http://bit.ly/2zhVZAA
Twitter : https://twitter.com/arthurhofficial
Instagram : https://www.instagram.com/arthurhofficiel


------------------------------------------------------------

Réalisation & Productions :
Un film réalisé par : SEB FARGES
https://vimeo.com/sebfarges
https://www.facebook.com/sebfarges

Production Executive Image & Son : LORAN COLEY
https://www.facebook.com/loran.coley",2d,15,PT7M12S,0,True,208,none,rectangular,2014-09-22T09:51:18.000Z,,xxNoneFoundxx,"Arthur H - Album ""Soleil Dedans"" (Teaser)",o4UczSfqKi8,75703,CMIDEAA,
false,10,UCy_b15W0FWcN2v32cnip-ng,mams2099,7,xxNoneFoundxx,sd, ,2d,2,PT3M13S,0,False,209,none,rectangular,2009-03-31T11:40:39.000Z,,"['inseparable', 'mais']",inseparable mais ... arthur h,TOIev7F9rcs,79508,CPQDEAA,
false,10,UC4zmmEFoA7z41GpMfn0aJXw,CashOutVEVO,4265,xxNoneFoundxx,hd,"'Let's Get It' is Ca$h Out’s debut album. Purchase it on iTunes – http://smarturl.it/LGI
 
https://twitter.com/therealcashout
https://instagram.com/1cashout
https://facebook.com/therealcashout
 

2014 Entertainment One U.S., LP",2d,4866,PT4M47S,0,True,96448,none,rectangular,2014-12-16T08:01:00.000Z,,"['CA$H', 'OUT', ""Let's"", 'Get', 'It', 'eOne', 'Music', 'Rap/Hip-Hop', 'wiz', 'Khalifa', 'Cash', 'Dolla', '$IGN']","CA$H OUT - Let's Get It ft. Wiz Khalifa, Ty Dolla $ign",5kPXjkbONWM,11447419,CPQDEAA,
false,10,UC_klp3SfMIWQHK0Q0HWKJuA,Ceylin - H Official,171,xxNoneFoundxx,hd,"Ceylin-H ile spor zamanı! Koşuyoruz, atlıyoruz, zıplıyoruz ve ingilizce öğreniyoruz! Videomuzun beğen düğmesine basmayı unutmayın lütfen. Sevgiler !
Head, Shoulders, Knees & Toes Exercise Song for Children Family fun

DAHA FAZLASI İÇİN ABONELİK LİNKİ : https://goo.gl/bMAHrL
Ceylin-H’nin en sevilen şarkıları için aşağıdaki linklere tıklayın!
Ellerim Tombik Tombik: https://goo.gl/lIJTdV
Bir Gün Bir Çocuk Şeker Sanmış İlacı Şarkısı : https://goo.gl/m2OwcA
Ceviz Adam Çocuk Şarkısı : https://goo.gl/W8Wtzi
Pazara Gidelim Çocuk Şarkısı: https://goo.gl/LNkzGy
2016 Ellerim Tombik Tombik (Etkileşimli) : https://goo.gl/oKBnLI
Temizlik Şarkısı Baby Alive Klip : https://goo.gl/CUwwfH
A RAM ZAM ZAM Çocuk Şarkısı ve Dansı : https://goo.gl/npjT0I
Sarıkaya Masal Gibi Çocuk Şarkısı : https://goo.gl/6cx02a
MAMA Şarkısı : https://goo.gl/HGRCTI
ABUR CUBUR Çocuk Şarkısı : https://goo.gl/l1suQg
Parmak Ailesi Şarkısı (Finger Family Türkçe): https://goo.gl/1t0W0S
DAHA FAZLASI İÇİN ABONELİK LİNKİ : https://goo.gl/bMAHrL

https://www.facebook.com/Ceylin-H-official/
FACEBOOK ""Ceylin-H Official"" sayfamızı beğenerek soru ve önerilerinizi mesaj yoluyla bizimle paylaşabilirsiniz! Ceylin-H'nin birçok müzik klibini kanalımızda bulabilirsiniz. Çocuk şarkıları ve birçok eğlenceli oyun video paylaşımlarımız devam edecektir. Takip için youtube kanalımıza abone olabilirsiniz.",2d,1713,PT2M51S,0,True,3199,none,rectangular,2017-12-22T19:22:02.000Z,,"['çocuk', 'bebek', 'ninni', 'şarkı', 'kids', 'songs', 'baby', 'learn', 'colors', 'music', 'nursery', 'ryhme', 'adisebaba', 'fitness', 'children', 'song', 'Lyrics', 'singing', 'shoulders', 'knees', 'toes', 'exercise for children', 'aerobics', 'Family fun', 'kids activity', 'spor', 'vücut geliştirme', 'sağlıklı yaşam', 'zayıflama', 'kilo verme', 'ceylin', 'spor zamanı', 'çocuk şarkıları', 'animasyon', 'songs for children', 'music for children', 'rhymes for children', 'children songs', 'children rhymes', 'nursery rhyme lyrics', 'preschool', 'song for kids', 'for children', 'nursery rhymes']","Ceylin-H ile Spor Zamanı -  Head, Shoulders, Knees & Toes Exercise Song for Children Learn Colors",LgNcGJ_XYlw,948468,CPQDEAA,
false,10,UCR5wZcXtOUka8jTA57flzMg,netd müzik,1009,xxNoneFoundxx,hd,"Ömür Gedik'in, DMC etiketiyle yayınlanan ""İlişki Durumu Çelişkide"" albümünde yer alan ""İlişki Durumu Çelişkide (Joseph Attieh - Rayhin Ala Betna Cover)"" isimli şarkısı, video klibiyle netd'de.

netd Müzik Facebook: http://www.facebook.com/netdmuzik
netd Müzik Android Uygulaması: https://goo.gl/m4nAOE
netd Müzik iOS Uygulaması: https://goo.gl/wkkUZi",2d,1820,PT3M50S,0,True,18760,none,rectangular,2015-09-15T10:00:00.000Z,,"['netd', 'müzik', 'türkçe müzik', 'türkçe pop', 'türkçe slow', 'aşk şarkıları', 'yabancı şarkılar', 'arabesk', 'pop müzik', 'müzik dinle', 'turkish music', 'turkish pop', 'ömür gedik', 'ilişki durumu çelişkide']",Ömür Gedik Feat H.Yılmaz - İlişki Durumu Çelişkide,E7f9Tnk41lU,12073131,CPQDEAA,
false,10,UC5Rqe0c1zG9Riff7Uzue0mA,Alexander Kulyk,xxNoneFoundxx,xxNoneFoundxx,sd,,2d,21,PT8M47S,0,False,949,none,rectangular,2011-03-28T22:46:53.000Z,,"['Rock', 'dole']",Rock H - ДОЛЕ,ITDWdLdxnnM,133627,CPQDEAA,
false,10,UC_klp3SfMIWQHK0Q0HWKJuA,Ceylin - H Official,1438,xxNoneFoundxx,hd,"Müziği çok seven Ceylin'in 4 yaşındayken 23 Nisan töreninde ilk performansı. Keyifli dinlemeler. 
DAHA FAZLASI İÇİN ABONELİK LİNKİ : https://goo.gl/bMAHrL
Ceylin-H’nin en sevilen şarkıları için aşağıdaki linklere tıklayın!
Ellerim Tombik Tombik: https://goo.gl/lIJTdV
Bir Gün Bir Çocuk Şeker Sanmış İlacı Şarkısı : https://goo.gl/m2OwcA
Ceviz Adam Çocuk Şarkısı : https://goo.gl/W8Wtzi
Pazara Gidelim Çocuk Şarkısı: https://goo.gl/LNkzGy
2016 Ellerim Tombik Tombik (Etkileşimli) : https://goo.gl/oKBnLI
Temizlik Şarkısı Baby Alive Klip : https://goo.gl/CUwwfH
A RAM ZAM ZAM Çocuk Şarkısı ve Dansı : https://goo.gl/npjT0I
Sarıkaya Masal Gibi Çocuk Şarkısı : https://goo.gl/6cx02a
MAMA Şarkısı : https://goo.gl/HGRCTI
ABUR CUBUR Çocuk Şarkısı : https://goo.gl/l1suQg
Parmak Ailesi Şarkısı (Finger Family Türkçe): https://goo.gl/1t0W0S
DAHA FAZLASI İÇİN ABONELİK LİNKİ : https://goo.gl/bMAHrL

FACEBOOK ""Ceylin-H Official"" sayfasını beğenerek istek ve önerilerinizi bizimle paylaşabilirsiniz! Ceylin-H, müziği çok sevmektedir. Diğer şarkıları da kanalımızda bulunmaktadır. Rap ve diğer çocuk şarkıları paylaşımlarımız devam edecektir. Takip için kanalımıza abone olabilirsiniz.",2d,1854,PT3M10S,0,True,9552,none,rectangular,2015-06-01T18:27:24.000Z,,"['Yurdumda', 'Tohumlar Fidana', 'adisebaba', 'çizgi', 'çocuk şarkıları', 'çocuk şarkıları dinle', 'çoçuk şarkıları dinle', 'çoçuklara uygun şarkılar', 'cocuk sarkilari', 'çocuk şarkısı dinle', 'okul öncesi etkinlik', 'okul', 'anaokulu', 'eğitim', 'tekerlemeler', 'çocuk tekerlemeleri', 'cocuk şarkisi', 'çoçukşarkıları', 'çocuk', 'çocuk bilmeceleri', 'şarkılar', 'çoçuk ninnileri dinle', 'müzik', 'video', 'oyunlar', 'bebek oyuncakları', 'oyuncak', 'oyun oyna', 'niloya şarkıları', 'çocuk filmleri', 'ellerim tombik']",Ceylin- H | Tohumlar Fidana (Yurdumda) - 23 Nisan Performansı,NbicQIaqUoI,3652911,CPQDEAA,
false,10,UCt7b3qb6xSDYcd9rdWLqsJQ,LivingDeady0,645,xxNoneFoundxx,sd,"-Poia Einai H Sxolh Sou Mwrh?
-50/50
-Mhdenisths Feat. Tolma & Neon",2d,196,PT5M9S,0,False,2150,none,rectangular,2008-12-09T18:01:59.000Z,,"['Mhde', 'Mhdenisths', 'Tolma', 'Neon', '50-50', '50/50', 'Poia', 'einai', 'sxolh', 'sou', 'ZN', 'King', 'Style']",Mhdenisths - Poia Einai H Sxolh Sou Mwrh,4ZypfNVt1TE,916786,CPQDEAA,
